Project,Period,Magnet,Sticky,Politeness,Tot_Comment
DERBY,2011-11,0.1875,0.6470588235294118,0.782051282051282,78
DERBY,2011-12,0.2631578947368421,0.5238095238095238,0.7974683544303798,79
DERBY,2012-01,0.058823529411764705,0.9230769230769231,0.6883116883116883,77
DERBY,2012-02,0.3902439024390244,0.35714285714285715,0.7577639751552795,161
DERBY,2012-03,0.19148936170212766,0.631578947368421,0.9060773480662984,181
DERBY,2012-04,0.18421052631578946,0.6842105263157895,0.9117647058823529,136
DERBY,2012-05,0.15789473684210525,0.7368421052631579,0.8780487804878049,164
DERBY,2012-06,0.15384615384615385,0.6,0.8018867924528302,106
DERBY,2012-07,0.15789473684210525,0.6666666666666666,0.7931034482758621,87
DERBY,2012-08,0.11764705882352941,0.6875,0.6896551724137931,58
DERBY,2012-09,0.22857142857142856,0.5263157894736842,0.7411764705882353,85
DERBY,2012-10,0.17142857142857143,0.5625,0.8108108108108109,111
DERBY,2012-11,0.1935483870967742,0.6666666666666666,0.825,80
DERBY,2012-12,0.1935483870967742,0.6875,0.821917808219178,73
DERBY,2013-01,0.20588235294117646,0.6111111111111112,0.8865979381443299,97
DERBY,2013-02,0.09375,0.7142857142857143,0.8723404255319149,94
DERBY,2013-03,0.2727272727272727,0.6842105263157895,0.7741935483870968,62
DERBY,2013-04,0.1794871794871795,0.6,0.7027027027027027,148
DERBY,2013-05,0.08571428571428572,0.6,0.7844827586206896,116
DERBY,2013-06,0.1724137931034483,0.6428571428571429,0.7401574803149606,127
DERBY,2013-07,0.08,0.8181818181818182,0.7647058823529411,85
DERBY,2013-08,0.2,0.8571428571428571,0.8247422680412371,97
DERBY,2013-09,0.16129032258064516,0.6470588235294118,0.810126582278481,79
DERBY,2013-10,0.3,0.43478260869565216,0.864516129032258,155
DERBY,2013-11,0.05714285714285714,0.6666666666666666,0.5144508670520231,173
DERBY,2013-12,0.13043478260869565,0.0,0.875,40
