Project,Period,Magnet,Sticky,Politeness,Tot_Comment
GERONIMO,2009-10,-0.006265664160401002,-0.10526315789473684,-0.021645021645021578,0
GERONIMO,2009-11,0.032005689900426765,0.08479532163742698,0.11255411255411252,0
GERONIMO,2009-12,0.0,0.07309941520467833,0.2097902097902098,0
GERONIMO,2010-01,0.039597737272155875,-0.1842105263157895,-0.23076923076923073,0
GERONIMO,2010-02,0.051878354203935606,-0.0357142857142857,0.17771883289124668,0
GERONIMO,2010-03,-0.09615384615384617,0.2857142857142857,-0.2731034482758621,0
GERONIMO,2010-04,0.010683760683760674,-0.2833333333333333,-0.04941176470588238,0
GERONIMO,2010-05,-0.1388888888888889,0.1444444444444445,0.040050062578222745,0
GERONIMO,2010-06,0.1328828828828829,0.1257309941520467,0.17686170212765961,0
GERONIMO,2010-07,-0.021094264996704026,-0.1004784688995215,0.044207317073170715,0
