Project,Period,Magnet,Sticky,Politeness,Tot_Comment
HADOOP,2012-05,-0.09147786520049295,-0.05094466936572195,0.07704114605773371,0
HADOOP,2012-06,0.06893735195621986,-0.05532656943563735,0.0367983526540574,0
HADOOP,2012-07,-0.001280457952020475,0.06597819850831904,-0.1151731813429564,0
HADOOP,2012-08,-0.02398711349231364,0.06239737274220025,0.11435967717374751,0
HADOOP,2012-09,-0.026742887180498054,-0.10269041303524057,-0.05883098770128059,0
HADOOP,2012-10,-0.01883674818241904,0.12407845319237726,0.06454025428011234,0
HADOOP,2012-11,-0.019984917043740558,-0.062140391254315364,-0.05162858243679791,0
HADOOP,2012-12,0.0260230939038886,0.04914004914004921,0.023478693417343766,0
HADOOP,2013-01,-0.003866838526156713,0.08540540540540542,0.10883649607053858,0
HADOOP,2013-02,0.023653625798002953,-0.1968539325842697,-0.06727260207946018,0
HADOOP,2013-03,0.043017957652104005,0.011477588498248148,0.04683038263849226,0
HADOOP,2013-04,-0.03846153846153849,0.022230276670291205,-0.08319792005199866,0
HADOOP,2013-05,-0.02114745719396882,0.0012183565723568046,0.034560283179067675,0
HADOOP,2013-06,0.1001011122345804,0.09578909698198734,0.06480288159677472,0
HADOOP,2013-07,-0.13844971453667107,-0.10870674696335614,-0.033787483492768944,0
HADOOP,2013-08,0.007589865131764573,-0.017349761126477237,0.002734802312861384,0
HADOOP,2013-09,0.007695438233009,0.019441498762813758,-0.012345679012345734,0
HADOOP,2013-10,0.048822932276308795,-0.08077578857630013,-0.002178649237472796,0
HADOOP,2013-11,-0.05600196282892719,-0.4264705882352941,-0.001014198782961384,0
