Project,Period,Magnet,Sticky,Politeness,Tot_Comment
HHH,2009-11,-0.19436090225563912,0.02777777777777779,0.0342477721474751,0
HHH,2009-12,0.2592862753899675,-0.07926829268292682,-0.11373773416592325,0
HHH,2010-01,-0.14650432050274947,0.029268292682926828,0.24812030075187974,0
HHH,2010-02,0.07157894736842108,0.08749999999999997,-0.11538461538461542,0
HHH,2010-03,0.012127659574468097,-0.06527777777777777,0.1332417582417582,0
HHH,2010-04,-0.0777200766360795,-0.01833872707659115,-0.1338325652841782,0
HHH,2010-05,-0.03750918721646346,-0.013407304669440595,-0.0074012009495880715,0
HHH,2010-06,-0.003565062388591833,-0.008658008658008642,0.08051948051948055,0
HHH,2010-07,0.09313725490196079,0.0753246753246753,-0.038596491228070184,0
HHH,2010-08,0.020070292267850565,-0.09983948635634027,0.035818713450292416,0
HHH,2010-09,-0.07458966099094955,0.01602996254681649,-0.06063685636856364,0
HHH,2010-10,0.03744475364216732,0.002342342342342346,-0.13273921200750471,0
HHH,2010-11,-0.08908347315436244,0.046546546546546524,0.13669438669438672,0
HHH,2010-12,0.22763270547945202,-0.07004830917874394,0.007404664938911454,0
HHH,2011-01,-0.1942866688940862,0.05615942028985507,0.044647387113140535,0
HHH,2011-02,-0.022889305816135075,-0.01867816091954025,-0.2412412412412412,0
HHH,2011-03,0.06923076923076926,0.0910465819721718,0.17642642642642642,0
HHH,2011-04,-0.01864406779661021,-0.08398044291055506,-0.10555555555555557,0
HHH,2011-05,0.0,0.01380500431406384,0.11623931623931621,0
HHH,2011-06,0.02381648158971361,-0.007136485280999083,-0.06227106227106227,0
HHH,2011-07,0.031335522714833086,-0.06906147229951937,-0.05311355311355309,0
HHH,2011-08,-0.049411162314388135,0.07619795758051845,0.12237762237762234,0
HHH,2011-09,-0.06356736242884248,0.1672514619883041,-0.18006993006993005,0
HHH,2011-10,0.12779802186361267,-0.20130718954248364,0.06014729950900166,0
HHH,2011-11,-0.05738803968892464,0.15165441176470587,0.018912529550827395,0
HHH,2011-12,0.003223726627981982,-0.1203327922077922,0.16531165311653118,0
HHH,2012-01,-0.025541498945754304,0.017559904883848537,-0.07728856509344317,0
HHH,2012-02,0.03654164368450086,0.011489992587101538,0.04753246753246754,0
HHH,2012-03,-0.056439127375087994,0.009534706331045029,-0.08877192982456139,0
HHH,2012-04,-0.013262599469495984,-0.04965550011879308,0.062343358395990034,0
HHH,2012-05,0.03222811671087533,-0.051266766020864385,-0.13421658986175117,0
HHH,2012-06,0.0055479685899624265,0.1806324110671937,0.04010462074978205,0
HHH,2012-07,0.058947561422808936,-0.06802244039270688,0.22475106685633,0
HHH,2012-08,-0.07981328435873891,-0.0377255330781848,-0.08846584546472569,0
HHH,2012-09,0.04462809917355376,-0.007224228952486811,-0.16717325227963525,0
HHH,2012-10,0.051851851851851816,-0.03743907842268496,0.15763546798029554,0
HHH,2012-11,-0.11094276094276095,0.10018639328984155,0.11749680715197963,0
HHH,2012-12,0.037242169595110786,-0.04635387224420576,-0.12399355877616747,0
HHH,2013-01,0.03129755839343612,-0.017386984600099353,0.1299672744273025,0
HHH,2013-02,-0.039370078740157466,0.017386984600099353,-0.07809847198641773,0
HHH,2013-03,0.0299212598425197,-0.04200819672131148,-0.002546689303904892,0
HHH,2013-04,-0.017886178861788615,-0.018008474576271194,-0.1807563959955506,0
HHH,2013-05,-0.021002710027100302,0.03459010722933242,-0.01690331304935766,0
HHH,2013-06,0.09760448521916415,-0.02074829931972791,0.18087234893957582,0
HHH,2013-07,-0.14803598467978984,0.07248062015503878,-0.005102040816326592,0
HHH,2013-08,0.1893203883495146,-0.009660107334525936,-0.16596638655462181,0
HHH,2013-09,-0.03642384105960267,0.009660107334525936,0.1598087510866416,0
HHH,2013-10,-0.22413953922208749,-0.09509966777408638,-0.03848522167487689,0
HHH,2013-11,0.021927016645326508,-0.16071428571428573,0.14020270270270274,0
