Project,Period,Magnet,Sticky,Politeness,Tot_Comment
LUCENE,2007-10,0.1346280447662936,-0.2609649122807018,0.09561669630714509,0
LUCENE,2007-11,-0.17204301075268816,0.08834586466165412,-0.014110058455956476,0
LUCENE,2007-12,0.13978494623655915,-0.006302521008403339,-0.09219064667710897,0
LUCENE,2008-01,-0.02867383512544802,-0.003095975232198178,0.10996068152031457,0
LUCENE,2008-02,-0.09467918622848201,-0.07177033492822965,-0.03319327731092436,0
LUCENE,2008-03,-0.010684798445847493,0.06545454545454549,-0.2382352941176471,0
LUCENE,2008-04,0.24297082228116712,-0.195,0.2333333333333334,0
LUCENE,2008-05,-0.2064293915040184,0.19351851851851848,0.00877192982456132,0
LUCENE,2008-06,0.150419776119403,-0.059059059059059005,0.07976973684210531,0
LUCENE,2008-07,-0.14198369565217392,0.009290540540540515,-0.13240131578947367,0
LUCENE,2008-08,0.14747356051703878,-0.04017857142857145,0.05456301303718014,0
LUCENE,2008-09,-0.20993528740007614,0.22660098522167488,0.08096330275229358,0
LUCENE,2008-10,0.11779769526248399,-0.0605778191985088,-0.046019108280254795,0
LUCENE,2008-11,0.0077605321507761005,-0.03903903903903905,0.0031151781492503305,0
LUCENE,2008-12,-0.14468533574224635,-0.1388888888888889,-0.034380333828386456,0
LUCENE,2009-01,0.0914702581369248,0.11666666666666664,0.022654634329761225,0
LUCENE,2009-02,0.10606060606060605,-0.02051282051282055,3.1928480204346243E-4,0
LUCENE,2009-03,-0.10964912280701752,-0.05336105336105329,-0.0154707999535586,0
LUCENE,2009-04,-0.02965435978004713,0.20720720720720714,0.013044617835036965,0
LUCENE,2009-05,0.11152570480928692,-0.0714285714285714,-0.017889408215986946,0
LUCENE,2009-06,-0.1031746031746032,-0.11904761904761907,0.00860029413645369,0
LUCENE,2009-07,0.08497536945812806,0.03492063492063491,-0.0917109318643845,0
LUCENE,2009-08,-0.14811581550996653,0.077124183006536,-0.07408160892815618,0
LUCENE,2009-09,0.24006983849847227,-0.059933407325194255,0.06465293965293961,0
LUCENE,2009-10,-0.15815649867374004,0.02071772105068448,0.04262927928821203,0
LUCENE,2009-11,-0.0527327935222672,-0.11720142602495548,0.007535962877030178,0
LUCENE,2009-12,0.09902080783353731,0.02056277056277056,0.029320574162679414,0
LUCENE,2010-01,0.01491108071135433,0.05924695459579182,-0.04587672389529973,0
LUCENE,2010-02,-0.029479377958079755,-0.057082452431289676,0.013116410318939509,0
LUCENE,2010-03,-0.03336136809643961,0.07177033492822965,-0.06685534255353232,0
LUCENE,2010-04,0.03689806128830517,-0.02631578947368418,0.050004579173916985,0
LUCENE,2010-05,-0.06722106722106719,0.08823529411764708,0.012290502793296132,0
LUCENE,2010-06,-0.01995841995841996,0.024667931688804545,-0.011382113821138296,0
LUCENE,2010-07,0.11648351648351646,-0.10008271298593885,0.11954537912726071,0
LUCENE,2010-08,-0.08301158301158298,0.03003663003663004,-0.07482993197278909,0
LUCENE,2010-09,-0.059845559845559865,0.02857142857142858,-0.12476190476190485,0
LUCENE,2010-10,0.13583138173302106,-0.08658008658008653,-0.029999999999999916,0
LUCENE,2010-11,-0.03253467843631774,0.10890151515151514,0.14321074964639313,0
LUCENE,2010-12,0.07384615384615384,-0.12863372093023256,-0.10671368506713685,0
LUCENE,2011-01,-0.08829268292682926,0.04770423375074534,0.10663693320590428,0
LUCENE,2011-02,0.0020589166930630176,0.06612685560053988,-0.0413315945808882,0
LUCENE,2011-03,0.006740095347690295,-0.01797175866495504,-0.07629219912263974,0
LUCENE,2011-04,0.07864260705628873,0.005062126092958974,0.08682745825602967,0
LUCENE,2011-05,-0.10962512664640325,0.010885341074020283,-0.00545454545454549,0
LUCENE,2011-06,-0.037806637806637816,0.06137479541734869,-0.03752066115702479,0
LUCENE,2011-07,0.01775651249335461,-0.09663120567375894,0.10206611570247937,0
LUCENE,2011-08,0.08503611971104233,-0.060185185185185175,-0.12165354330708655,0
LUCENE,2011-09,-0.09925207196280578,0.053402239448751054,0.06833404123239772,0
LUCENE,2011-10,0.04827167980594302,0.03654485049833889,-0.3251085915707961,0
LUCENE,2011-11,-0.00924369747899162,-0.09523809523809523,0.2889071355616526,0
LUCENE,2011-12,9.04159132007254E-4,0.11840411840411846,0.018001970742060225,0
LUCENE,2012-01,0.06529793146032728,0.00540540540540535,-0.049736073386972834,0
LUCENE,2012-02,-0.022755846115162237,-0.1384615384615384,-0.059474105937921684,0
LUCENE,2012-03,-0.04123711340206182,0.02735042735042731,0.02502968480138168,0
LUCENE,2012-04,0.0630750471122935,0.0319444444444445,0.0665690470826763,0
LUCENE,2012-05,-0.09068100358422937,0.0982142857142857,2.6403802147501043E-4,0
LUCENE,2012-06,0.03838383838383838,-0.07556935817805388,-0.045616361859555976,0
LUCENE,2012-07,0.06272727272727271,-0.08051529790660222,0.0202551163442668,0
LUCENE,2012-08,-0.09612244897959182,0.15067340067340068,0.026817570333976803,0
LUCENE,2012-09,0.09612244897959182,-0.23863636363636365,0.021940458682777497,0
LUCENE,2012-10,-0.1179569892473118,0.16554054054054057,-0.09508939295151164,0
LUCENE,2012-11,0.09718775847808103,0.04482531311799598,-0.0657476139978791,0
LUCENE,2012-12,0.06750392464678179,-0.11168164313222079,-0.08117138565604343,0
LUCENE,2013-01,-0.10737689571241338,0.04554655870445351,0.017148787758106798,0
LUCENE,2013-02,0.025359182966937843,-0.03774928774928782,-0.05858618319452258,0
LUCENE,2013-03,0.011338064739484177,-0.04511784511784511,0.23531707494168586,0
LUCENE,2013-04,-0.056055045871559656,0.05252525252525253,0.015043413065034872,0
LUCENE,2013-05,0.0617391304347826,0.043026004728132394,-0.07558301773968501,0
LUCENE,2013-06,-0.021739130434782594,-0.04211897524967434,-0.10663129973474805,0
LUCENE,2013-07,-0.01842105263157895,-0.03327417923691217,0.19888517279821627,0
LUCENE,2013-08,-0.0016938898971566863,0.1776246023329799,0.040801255423243865,0
LUCENE,2013-09,-0.008954824913124826,-0.07859078590785906,0.019207802547770658,0
LUCENE,2013-10,-0.01638477801268498,-0.20671834625323,-0.03645833333333337,0
LUCENE,2013-11,-0.08333333333333334,-0.3488372093023256,-0.31547619047619047,0
