Project,Period,Magnet,Sticky,Politeness,Tot_Comment
GROOVY,2009-10,-0.08355437665782495,0.25,0.06634615384615383,0
GROOVY,2009-11,0.19691470054446458,-0.18571428571428572,-0.15384615384615385,0
GROOVY,2009-12,-0.06893995552260934,-0.06428571428571428,0.15000000000000002,0
GROOVY,2010-01,0.014084507042253558,0.12142857142857144,-0.10593220338983056,0
GROOVY,2010-02,-0.09346991037131885,-0.08110599078341013,-0.07089706490285241,0
GROOVY,2010-03,0.15584415584415584,0.043010752688172005,0.12545940527898436,0
GROOVY,2010-04,-0.21645021645021642,0.14814814814814814,-0.1986301369863014,0
GROOVY,2010-05,0.1724941724941725,-0.24463937621832357,0.18571428571428572,0
GROOVY,2010-06,-0.13064713064713068,0.08315789473684213,-0.01904761904761909,0
GROOVY,2010-07,0.11141636141636141,0.05037037037037034,0.08333333333333337,0
