Project,Period,Magnet,Sticky,Politeness,Tot_Comment
CAMEL,2013-01,-0.08085106382978724,0.10144927536231885,0.1027667984189723,0
CAMEL,2013-02,0.0967802673696102,-0.18105126541207006,-0.08920027341079972,0
CAMEL,2013-03,-0.14006713457430575,0.011574779165397509,0.015037593984962405,0
CAMEL,2013-04,0.06456346294937637,0.1346938775510204,-0.16310005783689996,0
CAMEL,2013-05,-0.0327332242225859,-0.0304347826086957,0.11989503034279159,0
CAMEL,2013-06,0.0,0.0304347826086957,-0.012935323383084674,0
CAMEL,2013-07,0.04282315622521804,-0.015384615384615385,-0.01904761904761898,0
CAMEL,2013-08,-0.09278350515463918,0.037606837606837584,0.09168443496801704,0
CAMEL,2013-09,0.06141697740732621,-0.09569160997732429,-0.15319237147595355,0
CAMEL,2013-10,-0.033434650455927084,-0.08843537414965985,0.11388888888888893,0
